38297 -3685 0 0
OK
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
OK
0 0 0 0
OK
DC_TIMING,run_id=1,n=80,min_ms=6.351,max_ms=6.355,mean_ms=6.353,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
5,1,3,2850,-80,-80,-289,-262,7218,6317,-81,-80,450,379,4493,3784,11488,-2478,-972,19768,-1480,-452,492
5,1,3,2900,-80,-80,-288,-265,7137,6238,-81,-79,379,440,3789,4397,11464,-1598,-3324,15322,1617,-292,525
5,1,3,2950,-80,-80,-297,-266,7059,6159,-78,-79,423,462,4225,4616,11468,2112,8704,17216,-1696,-578,268
5,1,3,3000,0,0,109,104,6980,6080,-79,-79,128,-91,1276,-913,11476,2870,-218,13732,721,-170,16
5,1,3,3050,0,0,190,193,6909,6007,-71,-73,14,-188,133,-1883,11860,-2102,-3224,18520,2419,-1476,-744
5,1,3,3100,0,0,242,259,6851,5944,-58,-63,462,275,4614,2750,11792,1832,-1222,15410,-262,392,-1263
5,1,3,3150,0,0,254,268,6812,5903,-39,-41,526,371,5251,3713,11504,7754,1026,20320,-651,-16,-668
5,1,3,3200,0,0,265,282,6785,5874,-27,-29,508,462,5077,4619,11452,8264,-76,14880,-1219,-1472,-2
5,1,3,3250,0,0,256,262,6771,5862,-14,-12,499,481,4984,4804,11380,1942,-7956,10184,366,-400,859
5,1,3,3300,0,0,233,254,6769,5857,-2,-5,485,444,4848,4443,11404,12002,2802,16350,-2857,1533,283
5,1,3,3350,0,0,246,268,6764,5850,-5,-7,529,427,5284,4270,11440,6056,-304,17696,-275,-223,-85
5,1,3,3400,0,0,235,249,6764,5851,0,1,516,451,5157,4509,11372,2984,718,16658,-684,-3,532
5,1,3,3450,0,0,225,230,6767,5857,3,6,441,413,4405,4132,11424,1690,176,16706,-531,-101,773
5,1,3,3500,0,0,207,211,6774,5866,7,9,473,346,4726,3458,11476,1598,-434,17036,-670,-48,688
5,1,3,3550,0,0,190,192,6783,5877,9,11,330,330,3294,3303,11528,852,756,17022,-820,76,655
5,1,3,3600,0,0,174,173,6793,5889,10,12,240,246,2393,2457,11560,430,-436,17690,-553,-35,657
5,1,3,3650,0,0,157,153,6804,5902,11,13,224,201,2240,2012,11604,1060,620,16454,-472,-82,616
5,1,3,3700,0,0,146,135,6814,5915,10,13,152,186,1516,1859,11652,662,110,16112,-234,-150,726
5,1,3,3750,0,0,129,121,6825,5927,11,12,152,160,1511,1598,11672,306,230,16580,-650,276,858
5,1,3,3800,0,0,121,105,6834,5939,9,12,106,141,1052,1404,11700,-144,-566,17374,-639,382,1069
5,1,3,3850,0,0,112,89,6842,5951,8,12,89,122,884,1217,11728,-28,344,16556,-571,79,1031
5,1,3,3900,0,0,105,73,6849,5963,7,12,64,97,634,968,11732,-206,276,17040,-588,97,1426
5,1,3,3950,0,0,96,64,6856,5973,7,10,44,94,440,937,11756,-326,180,16314,-569,154,1657
OK
DC_TIMING,run_id=6,n=80,min_ms=6.351,max_ms=6.358,mean_ms=6.355,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
6,1,3,0,80,80,411,382,6863,6015,0,0,2034,2677,20340,26773,11816,162,94,17002,-622,-6,100
6,1,3,50,80,80,436,436,6887,6031,24,16,1986,2944,19860,29438,10068,6224,-394,16530,-93,-104,-581
6,1,3,100,80,80,474,453,6922,6067,35,36,3117,3200,31169,32000,9408,9902,-1420,19346,-1606,802,-1844
6,1,3,150,80,80,499,499,6964,6107,42,40,3121,3200,31202,32000,8924,8718,608,21660,206,-468,-1702
6,1,3,200,80,80,499,499,7017,6157,53,50,3200,3200,32000,32000,8400,7766,-1280,8892,1140,140,-781
6,1,3,250,80,80,494,491,7082,6221,65,64,3200,3200,32000,32000,8980,7112,1704,12638,-1183,708,-160
6,1,3,300,80,80,483,474,7156,6296,74,75,2953,2391,29521,23913,9404,6414,3740,15090,582,-587,341
6,1,3,350,80,80,463,456,7238,6378,82,82,2162,1451,21620,14506,10128,8220,4922,13822,-109,-294,166
6,1,3,400,80,80,443,436,7325,6465,87,87,1285,990,12846,9896,10712,2722,-1682,18938,-1218,-3056,380
6,1,3,450,80,80,426,412,7414,6556,89,91,1131,947,11301,9467,11084,-68,-1110,15528,-2684,602,460
6,1,3,500,80,80,414,390,7503,6649,89,93,654,879,6538,8788,11160,-6314,-3136,24070,260,91,1064
6,1,3,550,80,80,395,369,7594,6743,91,94,833,587,8328,5868,11248,2542,2220,10586,2436,-1604,1215
6,1,3,600,80,80,380,350,7685,6837,91,94,727,694,7267,6939,11312,-418,1586,17872,267,20,1139
6,1,3,650,80,80,361,327,7777,6932,92,95,550,606,5497,6054,11372,-764,-6316,27204,868,543,1226
6,1,3,700,80,80,348,306,7868,7027,91,95,549,548,5482,5483,11416,1910,-3648,16044,-535,702,859
6,1,3,750,80,80,333,289,7959,7121,91,94,468,476,4678,4759,11472,-2178,-850,20228,261,-131,1222
6,1,3,800,80,80,318,263,8050,7217,91,96,402,484,4018,4836,11484,2678,6474,12402,1588,-2085,1367
6,1,3,850,80,80,303,245,8141,7312,91,95,378,390,3778,3903,11516,2320,-5664,19296,-2308,1162,930
6,1,3,900,80,80,292,232,8231,7405,90,93,297,394,2969,3943,11552,-384,1040,16862,271,-326,1149
6,1,3,950,80,80,282,218,8320,7497,89,92,310,361,3098,3611,11556,-28,-2798,12972,-988,194,995
6,1,3,1000,80,80,270,198,8409,7590,89,93,184,400,1835,4003,11576,-1128,-1338,23370,-943,804,1209
6,1,3,1050,80,80,258,187,8498,7681,89,91,186,357,1854,3568,11604,-786,1092,15976,917,-662,1025
6,1,3,1100,80,80,249,172,8586,7772,88,91,170,294,1699,2942,11624,-5310,394,23300,2246,-2361,731
6,1,3,1150,80,80,242,161,8673,7862,87,90,147,313,1462,3128,11640,508,-2774,15024,-988,269,790
6,1,3,1200,80,80,240,158,8758,7949,85,87,169,319,1687,3189,11652,-1792,2404,20144,-843,-3,264
6,1,3,1250,80,80,233,152,8843,8035,85,86,173,314,1722,3136,11652,1290,-1722,15340,-644,-167,262
6,1,3,1300,80,80,233,151,8926,8119,83,84,165,332,1650,3321,11664,-2224,2776,16044,124,-760,220
6,1,3,1350,80,80,229,149,9009,8202,83,83,168,275,1679,2750,11656,314,-160,18372,-528,70,62
6,1,3,1400,80,80,232,152,9090,8283,81,81,132,267,1312,2669,11660,-1974,4498,23940,2821,-1882,-222
6,1,3,1450,80,80,234,154,9170,8363,80,80,139,348,1386,3482,11652,-272,1460,16642,-603,103,156
6,1,3,1500,-80,-80,-499,-499,9249,8442,79,79,3200,3200,32000,32000,11648,2754,6308,15440,733,-568,75
6,1,3,1550,-80,-80,-499,-499,9268,8463,19,21,3200,3200,32000,32000,7080,-4614,-1964,5262,2108,-2977,1527
6,1,3,1600,-80,-80,-426,-446,9228,8430,-40,-33,3130,2198,31300,21976,8060,-6620,3646,22348,-5219,1197,-569
6,1,3,1650,-80,-80,-471,-454,9185,8381,-43,-49,3024,3200,30240,32000,9528,-10606,-1560,13938,1629,-2533,567
6,1,3,1700,-80,-80,-499,-499,9150,8334,-35,-47,2973,3200,29722,32000,9224,-8678,-1564,19314,-1455,-310,3140
6,1,3,1750,-80,-80,-499,-495,9099,8273,-51,-61,3200,3200,32000,32000,8524,-4096,298,13372,407,-1925,6509
6,1,3,1800,-80,-80,-499,-499,9041,8207,-58,-66,3200,3200,32000,32000,8668,-4058,-646,11416,-2124,-1318,5656
6,1,3,1850,-80,-80,-499,-499,8982,8142,-59,-65,3200,3200,32000,32000,8792,-6592,4302,11766,71,-3209,6768
6,1,3,1900,-80,-80,-499,-499,8918,8071,-64,-71,2503,3200,25027,32000,9292,-1468,1768,16148,-121,-605,7382
6,1,3,1950,-80,-80,-457,-469,8836,7988,-82,-83,2747,1465,27466,14651,9424,-6218,4356,14660,648,-1149,6219
6,1,3,2000,-80,-80,-490,-499,8764,7915,-72,-73,3200,3200,32000,32000,9760,-3850,-5892,12796,1764,-1605,5121
6,1,3,2050,-80,-80,-487,-499,8688,7843,-76,-72,3089,2697,30889,26970,9324,-814,-1222,14654,889,-1709,3218
6,1,3,2100,-80,-80,-450,-442,8600,7752,-88,-91,1724,1042,17234,10420,10048,6050,6718,9894,-3919,1142,3658
6,1,3,2150,-80,-80,-428,-409,8509,7656,-91,-96,945,889,9449,8889,11056,-12856,-1168,18888,2400,-1734,4196
6,1,3,2200,-80,-80,-417,-409,8419,7566,-90,-90,961,874,9609,8743,11152,-2138,4764,14508,915,-701,3548
6,1,3,2250,-80,-80,-407,-409,8330,7480,-89,-86,809,720,8090,7203,11144,-1974,-6312,17424,489,-278,2729
6,1,3,2300,-80,-80,-395,-411,8241,7397,-89,-83,769,690,7685,6902,11152,1756,3706,16186,-466,-546,2555
6,1,3,2350,-80,-80,-383,-400,8152,7312,-89,-85,876,622,8760,6221,11196,1514,2990,14162,-1930,405,2085
6,1,3,2400,-80,-80,-364,-379,8061,7223,-91,-89,668,667,6671,6673,11232,15918,-2906,27646,-5986,1994,3692
6,1,3,2450,-80,-80,-349,-352,7970,7130,-91,-93,635,454,6346,4539,11372,-6530,2628,15156,1655,-1328,2640
6,1,3,2500,-80,-80,-334,-341,7879,7039,-91,-91,502,546,5016,5462,11352,-288,-10308,16002,-3590,2907,2635
6,1,3,2550,-80,-80,-323,-330,7789,6949,-90,-90,508,437,5080,4364,11376,1902,-6512,16384,265,193,1486
6,1,3,2600,-80,-80,-317,-330,7701,6863,-88,-86,443,463,4426,4629,11404,4498,-4162,17878,-1188,-411,849
6,1,3,2650,-80,-80,-313,-322,7615,6777,-86,-86,658,529,6580,5291,11392,4036,7736,1386,-875,2006,-382
6,1,3,2700,-80,-80,-309,-314,7530,6691,-85,-86,458,457,4578,4571,11400,2996,2104,18578,-3996,1133,-84
6,1,3,2750,-80,-80,-302,-302,7445,6604,-85,-87,482,509,4814,5091,11456,-3558,-10656,24718,689,459,-476
6,1,3,2800,-80,-80,-295,-293,7360,6517,-85,-87,463,496,4621,4961,11452,-500,-3676,19634,-361,-491,-533
6,1,3,2850,-80,-80,-292,-280,7276,6429,-84,-88,365,486,3648,4858,11484,3290,70,14560,-31,-691,-885
6,1,3,2900,-80,-80,-290,-276,7193,6343,-83,-86,423,445,4229,4445,11488,1808,-1636,17292,267,413,-1116
6,1,3,2950,-80,-80,-290,-261,7111,6255,-82,-88,389,484,3883,4838,11484,7180,4428,17710,-2581,411,-1080
6,1,3,3000,0,0,115,115,7030,6169,-81,-86,-415,-67,-4154,-674,11512,-228,3670,16772,2353,-584,-1009
6,1,3,3050,0,0,206,213,6955,6089,-75,-80,-94,-133,-948,-1326,11904,4852,3940,14228,-1282,-1349,-1064
6,1,3,3100,0,0,249,267,6897,6025,-58,-64,461,343,4601,3428,11776,5704,-808,4988,-944,125,-1612
6,1,3,3150,0,0,251,260,6861,5988,-36,-37,433,308,4326,3080,11464,13860,1298,24778,-2970,-65,-1351
6,1,3,3200,0,0,254,265,6838,5964,-23,-24,524,475,5237,4744,11444,7396,-5606,24596,-8800,206,-269
6,1,3,3250,0,0,229,269,6831,5948,-7,-16,575,410,5746,4100,11428,1110,-4914,23318,-3129,374,501
6,1,3,3300,0,0,256,302,6819,5929,-12,-19,789,428,7890,4274,11468,6004,-386,16708,-1430,-197,-548
6,1,3,3350,0,0,258,286,6811,5922,-8,-7,833,436,8322,4355,11284,7374,988,17288,-982,204,959
6,1,3,3400,0,0,237,260,6812,5925,1,3,538,488,5373,4883,11316,4100,938,15256,-498,-72,621
6,1,3,3450,0,0,218,242,6818,5932,6,7,501,360,5002,3595,11408,1232,-960,19522,-552,531,557
6,1,3,3500,0,0,199,211,6827,5945,9,13,383,353,3829,3532,11460,1710,584,16738,-596,-32,1020
6,1,3,3550,0,0,180,190,6838,5959,11,14,282,261,2814,2609,11536,1404,646,16896,-496,-72,1161
6,1,3,3600,0,0,165,167,6849,5974,11,15,252,214,2514,2136,11584,792,436,16480,-582,26,1064
6,1,3,3650,0,0,150,146,6860,5989,11,15,185,169,1850,1692,11624,1510,-538,17760,-1022,579,1063
6,1,3,3700,0,0,146,125,6868,6004,8,15,150,182,1495,1816,11652,-444,866,16484,-1015,340,1342
6,1,3,3750,0,0,132,108,6877,6018,9,14,108,164,1078,1634,11688,276,772,17092,-540,183,1852
6,1,3,3800,0,0,116,85,6887,6033,10,15,83,128,823,1280,11716,-18,-288,17458,-794,220,2054
6,1,3,3850,0,0,116,68,6893,6047,6,14,58,115,579,1146,11740,-392,738,17098,-456,-115,2250
6,1,3,3900,0,0,108,49,6899,6061,6,14,29,102,286,1017,11752,-188,408,16826,-635,282,2854
6,1,3,3950,0,0,107,37,6903,6073,4,12,18,94,180,943,11768,-742,-130,17154,-776,-23,2636
OK
DC_TIMING,run_id=1,n=80,min_ms=6.351,max_ms=6.356,mean_ms=6.353,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
1,1,4,0,50,50,316,293,6904,6110,0,0,729,975,7284,9752,11820,284,82,16894,-607,-19,107
1,1,4,50,50,50,368,341,6909,6116,5,6,882,2004,8817,20042,11260,3936,-530,16738,-1312,566,-581
1,1,4,100,50,50,380,377,6928,6129,19,13,1625,1978,16249,19778,10784,4614,-1742,18266,-71,-108,-1135
1,1,4,150,50,50,401,392,6953,6152,25,23,2049,2432,20486,24314,10420,5880,104,18036,-513,36,-1506
1,1,4,200,50,50,400,401,6988,6183,35,31,1905,1868,19049,18675,10232,2782,98,19542,236,-687,-678
1,1,4,250,50,50,400,396,7029,6223,41,40,1704,1621,17033,16208,10376,6156,1818,13632,-1595,-51,-133
1,1,4,300,50,50,388,382,7077,6271,48,48,1385,1124,13843,11239,10728,4916,-1824,17780,-1547,365,168
1,1,4,350,50,50,377,367,7129,6324,52,53,1002,1058,10020,10581,11000,3304,8596,22084,-619,1597,565
1,1,4,400,50,50,364,352,7184,6380,55,56,893,902,8929,9018,11096,3634,-22,13906,-1224,638,468
1,1,4,450,50,50,347,330,7242,6440,58,60,674,809,6732,8084,11160,2060,-254,16090,-1112,340,575
1,1,4,500,50,50,329,309,7302,6502,60,62,799,696,7985,6955,11232,1626,-1668,14952,-1522,248,437
1,1,4,550,50,50,308,289,7364,6565,62,63,595,576,5945,5756,11316,2326,484,13456,521,-760,860
1,1,4,600,50,50,292,264,7426,6630,62,65,404,604,4039,6040,11372,-132,-1484,16486,-107,-527,884
1,1,4,650,50,50,272,240,7489,6696,63,66,451,544,4505,5440,11440,-1894,-4958,13926,-301,442,942
1,1,4,700,50,50,254,214,7552,6763,63,67,300,398,2996,3982,11496,788,-3308,18688,366,-608,1074
1,1,4,750,50,50,236,194,7615,6829,63,66,240,399,2395,3984,11544,-498,4152,17070,-1026,663,1494
1,1,4,800,50,50,225,172,7676,6895,61,66,225,369,2249,3687,11568,1028,-786,15606,-663,-333,1256
1,1,4,850,50,50,210,154,7737,6960,61,65,214,271,2137,2713,11608,-572,-1192,14880,-163,193,1517
1,1,4,900,50,50,199,137,7797,7024,60,64,155,291,1542,2908,11644,690,3912,17762,-1013,633,1425
1,1,4,950,50,50,189,118,7856,7088,59,64,130,258,1299,2577,11668,2150,2940,9946,-2665,1290,1695
1,1,4,1000,50,50,180,102,7914,7151,58,63,122,264,1217,2641,11668,-622,2838,16552,-647,105,1460
1,1,4,1050,50,50,173,88,7971,7213,57,62,69,212,687,2117,11704,-110,-104,20202,-1800,269,1374
1,1,4,1100,50,50,164,75,8028,7274,57,61,59,192,584,1921,11716,-3074,-2940,14904,-1396,312,1143
1,1,4,1150,50,50,162,67,8083,7333,55,59,44,227,434,2264,11736,400,402,13416,465,-315,1108
1,1,4,1200,50,50,162,66,8136,7389,53,56,41,227,410,2269,11736,-676,2576,18696,-6,481,932
1,1,4,1250,50,50,158,62,8189,7444,53,55,42,213,416,2133,11732,118,950,17654,-1170,537,882
1,1,4,1300,50,50,161,59,8240,7498,51,54,35,227,344,2271,11740,-560,1294,16536,-488,-44,686
1,1,4,1350,50,50,163,60,8290,7550,50,52,38,230,379,2301,11744,-390,1136,14582,-185,-405,586
1,1,4,1400,50,50,163,60,8340,7601,50,51,41,230,401,2295,11736,-358,-1488,15690,-1128,-386,166
1,1,4,1450,50,50,163,62,8390,7651,50,50,42,228,411,2281,11740,448,-2622,14388,-520,-448,232
1,1,4,1500,50,50,170,69,8438,7699,48,48,53,243,522,2431,11736,-584,-514,17646,-748,338,-148
1,1,4,1550,50,50,176,79,8485,7745,47,46,59,258,584,2578,11728,-512,952,17560,-689,203,-309
1,1,4,1600,50,50,180,88,8532,7790,47,45,67,233,670,2326,11712,-670,-2556,18612,-3181,316,-648
1,1,4,1650,50,50,187,98,8578,7834,46,44,96,280,951,2803,11700,-268,1786,12548,-285,-211,-604
1,1,4,1700,50,50,192,110,8624,7877,46,43,81,279,810,2791,11692,-358,-1786,19704,-626,143,-633
1,1,4,1750,50,50,197,123,8670,7919,46,42,129,293,1285,2927,11668,-5278,-3968,20670,-1251,-50,-950
1,1,4,1800,50,50,209,134,8714,7961,44,42,152,332,1517,3316,11660,-532,142,16120,108,-686,-1077
1,1,4,1850,50,50,213,152,8759,8001,45,40,215,315,2149,3151,11640,500,1858,15110,-335,-388,-1220
1,1,4,1900,50,50,220,162,8804,8042,45,41,219,332,2182,3318,11608,232,250,17238,-505,-181,-1426
1,1,4,1950,50,50,227,174,8849,8083,45,41,272,370,2716,3694,11596,1566,1776,14018,7,-386,-1265
1,1,4,2000,0,0,-82,-102,8894,8123,45,40,61,23,603,224,11580,-616,-2668,19710,361,433,-1511
1,1,4,2050,0,0,-127,-140,8934,8158,40,35,66,67,659,666,11780,-5854,-3882,20864,-610,474,-1014
1,1,4,2100,0,0,-175,-185,8972,8192,38,34,306,159,3052,1592,11740,-1416,2066,15294,-426,238,-710
1,1,4,2150,0,0,-199,-214,9002,8221,30,29,322,287,3218,2869,11656,-1624,986,14746,-439,-100,-338
1,1,4,2200,0,0,-212,-225,9024,8242,22,21,387,290,3870,2898,11592,-2450,732,15168,-500,-184,97
1,1,4,2250,0,0,-211,-229,9037,8256,13,14,399,358,3984,3577,11540,-3840,446,16346,-708,16,566
1,1,4,2300,0,0,-201,-224,9042,8263,5,7,381,296,3801,2961,11528,-4718,-238,17354,-684,141,808
1,1,4,2350,0,0,-187,-213,9041,8264,-1,1,408,301,4071,3007,11508,-1086,-692,16678,-630,-302,191
1,1,4,2400,0,0,-182,-197,9039,8260,-2,-4,395,285,3942,2850,11544,-1056,-424,16932,-677,156,-684
1,1,4,2450,0,0,-172,-185,9035,8254,-4,-6,273,218,2724,2177,11588,-170,552,17090,-382,-172,-855
1,1,4,2500,0,0,-167,-173,9031,8247,-4,-7,279,229,2781,2287,11612,494,1148,16138,-643,-63,-804
1,1,4,2550,0,0,-158,-156,9026,8238,-5,-9,272,202,2711,2021,11616,16,354,16830,-619,-78,-784
1,1,4,2600,0,0,-148,-144,9020,8229,-6,-9,200,200,1996,1996,11652,108,406,17038,-688,-147,-675
1,1,4,2650,0,0,-136,-132,9013,8220,-7,-9,153,155,1526,1547,11680,-618,-930,17748,-922,178,-746
1,1,4,2700,0,0,-130,-116,9007,8210,-6,-10,137,139,1362,1390,11692,756,674,16014,-142,-310,-696
1,1,4,2750,0,0,-122,-102,9001,8200,-6,-10,99,124,983,1243,11720,528,686,16692,-679,-53,-764
1,1,4,2800,0,0,-114,-92,8995,8191,-6,-9,93,111,925,1111,11736,786,332,16636,-412,-401,-895
1,1,4,2850,0,0,-106,-80,8989,8182,-6,-9,71,95,710,948,11744,666,518,16606,-658,17,-930
1,1,4,2900,0,0,-102,-71,8984,8174,-5,-8,58,82,579,818,11760,874,-124,16670,-569,-186,-1048
1,1,4,2950,0,0,-102,-64,8981,8167,-3,-7,46,84,452,840,11768,1220,342,16280,-639,-163,-931
1,1,4,3000,0,0,-95,-55,8977,8160,-4,-7,37,91,370,911,11772,790,146,17084,-609,34,-1168
1,1,4,3050,0,0,-96,-49,8975,8154,-2,-6,31,91,308,910,11780,626,-184,17100,-456,-141,-1180
1,1,4,3100,0,0,-96,-41,8974,8148,-1,-6,23,79,227,793,11780,484,132,17212,-452,41,-1082
1,1,4,3150,0,0,-98,-40,8974,8144,0,-4,19,79,186,788,11788,1176,498,16816,-296,-21,-909
1,1,4,3200,0,0,-98,-38,8974,8141,0,-3,18,79,174,784,11788,1904,1006,17850,-763,-70,-650
1,1,4,3250,0,0,-98,-44,8974,8141,0,0,22,79,213,785,11784,704,-56,16858,-514,-69,188
1,1,4,3300,0,0,-98,-44,8974,8141,0,0,22,79,213,791,11788,388,302,16758,-635,-20,209
1,1,4,3350,0,0,-98,-44,8974,8141,0,0,22,79,214,790,11784,428,152,16682,-568,-39,225
1,1,4,3400,0,0,-98,-44,8974,8141,0,0,22,79,214,789,11784,386,146,16776,-605,-22,226
1,1,4,3450,0,0,-98,-44,8974,8141,0,0,19,79,188,787,11788,384,144,16732,-609,-28,195
1,1,4,3500,0,0,-98,-44,8974,8141,0,0,21,78,209,776,11788,344,110,16746,-587,-37,108
1,1,4,3550,0,0,-98,-44,8974,8141,0,0,22,75,212,747,11788,354,148,16780,-573,-40,97
1,1,4,3600,0,0,-98,-44,8974,8141,0,0,22,72,215,714,11788,418,192,16704,-592,-35,121
1,1,4,3650,0,0,-98,-44,8974,8141,0,0,22,71,211,707,11788,390,154,16806,-604,-15,111
1,1,4,3700,0,0,-98,-44,8974,8141,0,0,22,71,213,709,11788,354,154,16850,-597,-42,110
1,1,4,3750,0,0,-98,-44,8974,8141,0,0,22,68,213,677,11784,382,124,16766,-603,-22,123
1,1,4,3800,0,0,-98,-44,8974,8141,0,0,22,67,214,665,11788,338,158,16750,-592,-35,112
1,1,4,3850,0,0,-98,-44,8974,8141,0,0,21,67,210,665,11788,378,192,16828,-608,-38,109
1,1,4,3900,0,0,-98,-44,8974,8141,0,0,22,67,211,665,11788,396,176,16766,-594,-19,114
1,1,4,3950,0,0,-98,-44,8974,8141,0,0,22,70,214,698,11784,446,196,16700,-597,-25,129
OK
DC_TIMING,run_id=2,n=80,min_ms=6.352,max_ms=6.357,mean_ms=6.354,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
2,1,4,0,50,50,316,293,8973,8148,0,0,752,957,7517,9565,11820,268,98,16904,-598,-21,104
2,1,4,50,50,50,364,355,8979,8150,6,2,679,1938,6782,19383,11252,2946,734,15886,4,-156,-952
2,1,4,100,50,50,389,386,8995,8162,16,12,1758,2281,17573,22810,10656,5016,-260,17636,-620,97,-1354
2,1,4,150,50,50,397,392,9022,8187,27,25,2144,2136,21438,21360,10232,6020,148,18120,-699,86,-1480
2,1,4,200,50,50,407,409,9055,8217,33,30,1986,2412,19858,24119,10248,4094,2534,15386,658,-1133,-844
2,1,4,250,50,50,395,398,9098,8258,43,41,1824,1319,18233,13184,10324,7212,1434,11200,-819,-167,-385
2,1,4,300,50,50,387,389,9146,8305,48,47,1373,1083,13723,10829,10632,1794,-388,17302,612,-546,261
2,1,4,350,50,50,379,372,9197,8358,51,53,1023,1058,10221,10575,10956,4316,3372,18976,-309,749,908
2,1,4,400,50,50,364,350,9252,8416,55,58,980,814,9799,8135,11072,2294,2546,17118,-418,240,667
2,1,4,450,50,50,347,332,9310,8476,58,60,713,736,7128,7355,11176,746,-236,17022,-1611,218,565
2,1,4,500,50,50,329,311,9370,8538,60,62,667,756,6669,7559,11240,388,-490,16900,9,385,751
2,1,4,550,50,50,312,287,9431,8602,61,64,545,653,5444,6533,11288,-264,-4596,19814,-1010,1062,613
2,1,4,600,50,50,286,264,9495,8667,64,65,517,489,5169,4891,11380,842,1810,16650,-1029,-259,704
2,1,4,650,50,50,267,240,9559,8733,64,66,479,504,4789,5036,11448,320,-4768,19462,-813,491,852
2,1,4,700,50,50,248,214,9623,8800,64,67,346,444,3453,4438,11496,1288,3186,24134,708,173,352
2,1,4,750,50,50,236,198,9685,8865,62,65,257,341,2563,3408,11544,2,-1174,20288,-1342,-950,983
2,1,4,800,50,50,212,174,9749,8931,64,66,215,306,2150,3054,11576,-2526,-1270,17982,-1728,836,930
2,1,4,850,50,50,196,152,9812,8997,63,66,203,267,2029,2667,11628,576,3122,16440,473,-389,884
2,1,4,900,50,50,189,134,9872,9062,60,65,132,284,1311,2842,11656,-720,-62,16946,-1430,116,985
2,1,4,950,50,50,175,121,9932,9125,60,63,109,238,1083,2374,11676,-724,7082,21208,718,650,1461
2,1,4,1000,50,50,165,103,9991,9188,59,63,100,217,995,2170,11664,-2934,-3584,17774,-1011,-242,1088
2,1,4,1050,50,50,153,92,10050,9249,59,61,73,165,723,1652,11716,-726,1824,14178,42,-240,1179
2,1,4,1100,50,50,148,81,10107,9309,57,60,57,184,566,1839,11728,-860,-928,18208,-842,-35,1063
2,1,4,1150,50,50,146,71,10162,9368,55,59,48,178,471,1783,11740,-864,-1188,20482,1162,-64,1132
2,1,4,1200,50,50,143,66,10216,9425,54,57,42,178,412,1776,11744,638,3956,16430,420,44,1152
2,1,4,1250,50,50,144,60,10268,9481,52,56,41,162,404,1616,11748,170,2862,12720,1755,-689,1004
2,1,4,1300,50,50,142,59,10320,9535,52,54,40,179,393,1785,11752,-800,1532,17000,-36,-643,885
2,1,4,1350,50,50,146,60,10370,9587,50,52,39,185,388,1847,11752,-946,62,15026,-230,13,720
2,1,4,1400,50,50,153,60,10418,9638,48,51,37,211,361,2104,11748,-392,-102,17624,-801,-11,484
2,1,4,1450,50,50,155,69,10466,9686,48,48,52,215,517,2148,11744,-1008,1300,16682,-1042,-105,360
2,1,4,1500,50,50,161,71,10513,9734,47,48,52,224,520,2238,11740,-818,-200,15530,-197,-233,185
2,1,4,1550,50,50,165,81,10560,9780,47,46,65,204,649,2037,11732,-392,638,16090,111,48,2
2,1,4,1600,50,50,176,90,10605,9825,45,45,82,257,818,2569,11720,-558,1288,16942,-536,-239,-195
2,1,4,1650,50,50,183,104,10650,9868,45,43,103,272,1026,2723,11708,-784,-662,16794,-532,-153,-290
2,1,4,1700,50,50,190,113,10695,9911,45,43,108,290,1080,2898,11696,-276,178,13960,3164,-954,-271
2,1,4,1750,50,50,197,126,10740,9953,45,42,150,318,1499,3183,11672,892,-1250,12262,-1954,-205,-768
