4 -5 0 0
OK
0 0 0 0
OK
DC_TIMING,run_id=1,n=80,min_ms=6.351,max_ms=6.355,mean_ms=6.353,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
3,2,5,3800,40,-40,211,-185,27675,6994,42,-36,303,390,3030,3901,11664,-1440,524,16488,533,315,-22662
3,2,5,3850,40,-40,211,-190,27716,6958,41,-36,330,352,3299,3519,11664,-412,566,18096,188,866,-22744
3,2,5,3900,40,-40,203,-192,27759,6921,43,-37,314,311,3139,3107,11660,-1054,832,15060,160,727,-22720
3,2,5,3950,40,-40,203,-196,27801,6884,42,-37,318,312,3173,3117,11668,-324,650,14884,258,583,-22920
OK
DC_TIMING,run_id=4,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
4,2,5,0,40,-40,284,-236,28044,6585,0,0,465,606,4641,6060,11912,366,134,16682,-584,-22,108
4,2,5,50,40,-40,329,-284,28047,6583,3,-2,676,1090,6756,10899,11500,-14,-936,17092,-450,-15,-2064
4,2,5,100,40,-40,359,-326,28056,6578,9,-5,698,1794,6971,17941,11312,1156,-1650,16444,-662,300,-5695
4,2,5,150,40,-40,366,-353,28075,6567,19,-11,1194,1715,11936,17148,11056,-578,-2150,18416,228,155,-10993
4,2,5,200,40,-40,360,-364,28104,6548,29,-19,1326,948,13257,9477,10996,46,-1374,15716,17,214,-16126
4,2,5,250,40,-40,351,-361,28140,6520,36,-28,1082,855,10811,8546,11068,-2070,-2276,15658,-491,753,-20180
4,2,5,300,40,-40,339,-357,28181,6486,41,-34,1109,795,11085,7947,11136,-1474,-192,15358,214,321,-23055
4,2,5,350,40,-40,324,-344,28226,6446,45,-40,971,711,9704,7113,11208,-2596,-1704,18304,-208,784,-25500
4,2,5,400,40,-40,307,-334,28274,6403,48,-43,790,645,7900,6445,11256,-1024,-720,13128,-283,682,-27104
4,2,5,450,40,-40,289,-312,28324,6355,50,-48,753,556,7529,5555,11312,-2786,1700,15220,1732,281,-28875
4,2,5,500,40,-40,268,-290,28376,6304,52,-51,659,503,6586,5028,11404,-2540,422,20760,1102,838,-30360
4,2,5,550,40,-40,248,-264,28429,6250,53,-54,488,460,4877,4594,11468,-2476,3272,16018,1433,686,-30995
4,2,5,600,40,-40,230,-238,28482,6194,53,-56,512,400,5115,3999,11552,-4188,-102,16064,1731,435,-31530
4,2,5,650,40,-40,216,-220,28534,6139,52,-55,393,378,3921,3774,11604,-3964,2042,18718,2902,236,-31462
4,2,5,700,40,-40,203,-192,28585,6082,51,-57,273,293,2726,2928,11640,-2004,3472,14778,1122,1215,-31335
4,2,5,750,40,-40,195,-169,28634,6025,49,-57,284,322,2837,3218,11676,-3838,-1084,17084,172,944,-31088
4,2,5,800,40,-40,186,-153,28682,5970,48,-55,215,296,2149,2962,11712,-2272,-3370,16568,-598,845,-30470
4,2,5,850,40,-40,175,-136,28730,5916,48,-54,150,270,1491,2698,11736,-5168,3012,20516,-439,1531,-30367
4,2,5,900,40,-40,171,-117,28776,5862,46,-54,126,229,1253,2285,11760,-3946,4864,23148,74,822,-29080
4,2,5,950,40,-40,167,-98,28821,5808,45,-54,98,245,974,2450,11784,796,4868,12390,970,362,-28070
4,2,5,1000,40,-40,160,-93,28866,5758,45,-50,84,225,834,2249,11760,-824,1086,15052,-256,592,-27136
4,2,5,1050,40,-40,160,-83,28909,5709,43,-49,72,193,711,1927,11800,-2940,1060,20352,1630,755,-26347
4,2,5,1100,40,-40,160,-82,28951,5663,42,-46,64,192,632,1917,11816,-2926,190,19554,-98,650,-25146
4,2,5,1150,40,-40,158,-81,28993,5619,42,-44,61,232,607,2323,11812,-156,440,17156,257,1068,-24412
4,2,5,1200,40,-40,169,-82,29031,5577,38,-42,62,259,618,2588,11816,-1342,-290,16998,312,402,-23178
4,2,5,1250,40,-40,171,-86,29069,5537,38,-40,77,263,764,2630,11800,-1692,2296,17666,1573,104,-21886
4,2,5,1300,40,-40,181,-89,29105,5498,36,-39,74,300,734,3000,11800,-468,1472,16980,-62,-169,-21403
4,2,5,1350,40,-40,190,-101,29140,5462,35,-36,92,315,915,3153,11784,778,286,13992,-542,461,-20911
4,2,5,1400,40,-40,197,-106,29175,5426,35,-36,106,352,1058,3515,11768,-1030,366,17606,702,-50,-20461
4,2,5,1450,40,-40,207,-118,29209,5392,34,-34,139,381,1382,3812,11752,66,1772,13948,-841,971,-19773
4,2,5,1500,40,-40,211,-130,29244,5359,35,-33,153,346,1524,3461,11744,-1166,-668,17670,45,10,-19520
4,2,5,1550,40,-40,221,-143,29278,5327,34,-32,198,410,1977,4096,11728,-934,-588,16822,492,207,-19091
4,2,5,1600,40,-40,229,-150,29312,5294,34,-33,189,435,1888,4353,11700,214,1390,14692,500,302,-19341
4,2,5,1650,40,-40,233,-163,29347,5262,35,-32,242,435,2415,4348,11688,-1146,-1984,19900,-420,901,-19408
4,2,5,1700,40,-40,236,-174,29383,5230,36,-32,279,451,2784,4508,11664,-1190,1510,17410,129,736,-19340
4,2,5,1750,40,-40,238,-188,29420,5199,37,-31,235,409,2349,4085,11652,158,602,14700,-67,299,-19780
4,2,5,1800,40,-40,242,-193,29457,5166,37,-33,344,518,3439,5180,11624,-1958,-4208,16772,-1453,492,-20299
4,2,5,1850,40,-40,236,-206,29497,5134,40,-32,318,483,3176,4825,11616,-2056,-1782,17958,-517,1293,-20934
4,2,5,1900,40,-40,236,-213,29537,5101,40,-33,355,417,3543,4168,11616,-1914,-1544,16884,1161,346,-21575
4,2,5,1950,40,-40,233,-215,29578,5066,41,-35,417,456,4166,4561,11604,-1090,-1122,15646,-61,229,-22332
4,2,5,2000,40,-40,228,-222,29620,5031,42,-35,376,440,3753,4397,11600,-3252,2172,16720,-682,-35,-22773
4,2,5,2050,40,-40,226,-222,29662,4994,42,-37,430,431,4294,4311,11600,-748,34,15960,649,275,-23217
4,2,5,2100,40,-40,224,-222,29704,4956,42,-38,439,428,4390,4277,11588,-1882,-1176,18136,167,257,-23601
4,2,5,2150,40,-40,218,-224,29747,4918,43,-38,439,370,4383,3701,11608,-598,4240,14838,724,212,-23940
4,2,5,2200,40,-40,218,-220,29789,4878,42,-40,411,351,4106,3509,11620,-1014,666,15342,-144,562,-24195
4,2,5,2250,40,-40,212,-220,29832,4838,43,-40,377,389,3761,3891,11608,-2038,-432,17238,-331,405,-24230
4,2,5,2300,40,-40,212,-220,29874,4798,42,-40,409,377,4089,3765,11632,-1524,492,15250,229,695,-24156
4,2,5,2350,40,-40,206,-210,29917,4755,43,-43,384,360,3838,3599,11616,-2702,-1840,17312,514,675,-24450
4,2,5,2400,40,-40,206,-206,29959,4712,42,-43,316,348,3155,3476,11632,-158,3692,13518,1144,-171,-24348
4,2,5,2450,40,-40,206,-199,30000,4668,41,-44,356,352,3553,3517,11652,-1236,172,18058,-683,718,-24777
4,2,5,2500,40,-40,201,-194,30042,4624,42,-44,298,331,2971,3310,11656,-1978,3266,16958,1481,437,-24628
4,2,5,2550,40,-40,201,-189,30083,4580,41,-44,287,293,2865,2932,11660,-534,2134,14090,226,416,-24682
4,2,5,2600,40,-40,203,-180,30123,4535,40,-45,252,332,2520,3322,11668,-1390,1858,18732,423,334,-24597
4,2,5,2650,40,-40,206,-173,30162,4490,39,-45,236,319,2359,3186,11684,1958,3756,16830,-2024,510,-24691
4,2,5,2700,40,-40,211,-166,30200,4445,38,-45,246,391,2458,3911,11692,-312,2280,15684,63,903,-24303
4,2,5,2750,40,-40,213,-156,30238,4399,38,-46,221,396,2206,3958,11692,-1118,-948,18102,-833,680,-24283
4,2,5,2800,40,-40,219,-155,30275,4355,37,-44,195,416,1948,4154,11704,-154,-924,20718,-395,720,-24121
4,2,5,2850,40,-40,219,-150,30313,4311,38,-44,181,387,1807,3865,11700,-1142,592,16676,136,495,-23827
4,2,5,2900,40,-40,225,-145,30350,4267,37,-44,170,443,1694,4424,11700,722,3838,13708,-144,725,-24051
4,2,5,2950,40,-40,225,-140,30388,4223,38,-44,194,382,1933,3815,11704,-32,340,15740,80,287,-23873
4,2,5,3000,40,-40,227,-138,30426,4180,38,-43,155,430,1543,4296,11704,-644,-246,13894,74,616,-23694
4,2,5,3050,40,-40,227,-134,30465,4137,39,-43,171,427,1701,4265,11708,-14,1270,18180,-545,1086,-23700
4,2,5,3100,40,-40,225,-134,30505,4095,40,-42,171,362,1710,3614,11716,-1136,496,17316,346,366,-23489
4,2,5,3150,40,-40,228,-134,30544,4054,39,-41,151,420,1501,4195,11708,-918,960,18168,-72,828,-23106
4,2,5,3200,40,-40,226,-133,30584,4013,40,-41,163,420,1629,4202,11712,-744,2284,16108,544,23,-23000
4,2,5,3250,40,-40,226,-138,30624,3974,40,-39,182,378,1819,3775,11716,-1066,-830,17862,-413,681,-22908
4,2,5,3300,40,-40,229,-139,30663,3935,39,-39,183,398,1822,3974,11708,-1274,672,16810,248,420,-22797
4,2,5,3350,40,-40,227,-144,30703,3897,40,-38,169,439,1687,4393,11700,-332,-5804,20994,-1173,2199,-22719
4,2,5,3400,40,-40,230,-144,30742,3858,39,-39,176,449,1755,4486,11704,-2608,-4,16026,1425,137,-22468
4,2,5,3450,40,-40,228,-156,30782,3822,40,-36,232,431,2317,4309,11692,-756,1686,18560,208,-272,-22604
4,2,5,3500,40,-40,225,-161,30823,3786,41,-36,245,401,2441,4011,11688,-218,3674,13188,248,137,-22364
4,2,5,3550,40,-40,227,-166,30863,3750,40,-36,258,393,2573,3927,11684,-1058,-680,17436,-200,814,-22306
4,2,5,3600,40,-40,224,-171,30904,3714,41,-36,252,400,2512,3994,11676,-888,110,15722,-133,545,-22353
4,2,5,3650,40,-40,223,-176,30945,3678,41,-36,276,377,2760,3769,11676,848,-144,14514,588,1660,-22188
4,2,5,3700,40,-40,222,-178,30986,3641,41,-37,286,407,2858,4071,11664,-1050,3026,15382,931,303,-22475
4,2,5,3750,40,-40,214,-182,31029,3604,43,-37,303,342,3027,3418,11672,-1670,1170,16296,378,145,-22548
4,2,5,3800,40,-40,214,-189,31071,3568,42,-36,329,335,3281,3347,11668,-704,768,12390,-93,464,-22614
4,2,5,3850,40,-40,212,-191,31113,3531,42,-37,325,342,3250,3416,11664,-2268,-1476,18416,803,470,-22895
4,2,5,3900,40,-40,206,-195,31156,3494,43,-37,299,352,2990,3519,11652,-1036,1620,16028,-47,578,-23035
4,2,5,3950,40,-40,206,-199,31198,3457,42,-37,310,348,3093,3477,11664,-1756,-628,17126,278,800,-23225
OK
DC_TIMING,run_id=5,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
5,2,5,0,40,-40,284,-236,31430,3158,0,0,455,697,4542,6966,11908,330,68,16796,-588,-41,121
5,2,5,50,40,-40,325,-281,31434,3155,4,-3,664,1076,6634,10760,11492,-14,-1888,18032,-647,463,-2321
5,2,5,100,40,-40,357,-322,31443,3149,9,-6,793,1731,7929,17311,11344,990,-1028,15746,-416,148,-5952
5,2,5,150,40,-40,364,-348,31462,3137,19,-12,1240,1510,12396,15099,11084,220,-2196,16618,-531,315,-11095
5,2,5,200,40,-40,358,-354,31491,3116,29,-21,1035,1058,10349,10576,11040,-470,-248,15850,-108,283,-16262
5,2,5,250,40,-40,345,-355,31528,3088,37,-28,1050,871,10492,8704,11108,-1306,-1528,18328,-3,485,-20052
5,2,5,300,40,-40,335,-351,31569,3054,41,-34,915,781,9148,7809,11156,-2604,-952,17876,-108,803,-22959
5,2,5,350,40,-40,320,-345,31614,3016,45,-38,985,657,9844,6568,11208,-2302,-920,19050,-466,673,-25408
5,2,5,400,40,-40,299,-330,31663,2973,49,-43,795,704,7950,7040,11268,-898,742,13766,339,582,-27075
5,2,5,450,40,-40,280,-315,31714,2927,51,-46,800,586,7999,5855,11348,-2104,2276,16288,313,786,-28869
5,2,5,500,40,-40,265,-296,31765,2878,51,-49,743,482,7425,4822,11388,-802,5036,10746,1317,410,-29925
5,2,5,550,40,-40,246,-273,31817,2826,52,-52,599,472,5981,4720,11448,-1592,1984,17822,903,639,-30699
5,2,5,600,40,-40,230,-249,31869,2772,52,-54,441,393,4405,3932,11520,-2230,2284,16388,955,612,-31169
5,2,5,650,40,-40,214,-226,31921,2717,52,-55,415,300,4145,3000,11588,-2406,6206,16562,1056,186,-31165
5,2,5,700,40,-40,198,-205,31973,2662,52,-55,302,273,3019,2726,11624,-2268,2300,13366,982,370,-31137
5,2,5,750,40,-40,189,-181,32023,2606,50,-56,266,259,2654,2588,11664,-3278,766,18980,567,1299,-30889
5,2,5,800,40,-40,179,-159,32072,2550,49,-56,226,279,2257,2793,11696,2560,5882,10540,16,-357,-30444
5,2,5,850,40,-40,170,-141,32120,2495,48,-55,187,250,1865,2502,11736,320,792,13648,2063,-367,-29717
5,2,5,900,40,-40,159,-124,32168,2441,48,-54,129,227,1284,2269,11752,-2268,528,18908,-1169,1211,-29192
5,2,5,950,40,-40,152,-112,32215,2389,47,-52,104,205,1040,2048,11784,-3608,2852,19890,392,1133,-28503
5,2,5,1000,40,-40,150,-99,32260,2338,45,-51,88,202,874,2014,11768,-1448,2228,18298,1314,184,-27773
5,2,5,1050,40,-40,147,-91,32304,2289,44,-49,75,177,746,1771,11804,-1412,3792,15348,-1393,1059,-26851
5,2,5,1100,40,-40,148,-86,32346,2242,42,-47,64,200,640,2002,11816,-836,2512,15356,933,367,-25631
5,2,5,1150,40,-40,152,-87,32386,2198,40,-44,69,212,687,2122,11812,-1132,1544,15976,173,621,-24671
5,2,5,1200,40,-40,155,-85,32425,2155,39,-43,67,223,670,2224,11812,-2484,2404,21004,2528,365,-23278
5,2,5,1250,40,-40,163,-88,32462,2114,37,-41,71,244,707,2438,11808,1472,-202,14980,-754,327,-22382
5,2,5,1300,40,-40,170,-87,32498,2073,36,-41,81,232,806,2322,11800,-936,872,17388,-461,390,-21846
5,2,5,1350,40,-40,179,-96,32533,2035,35,-38,76,280,760,2795,11800,-40,-1232,18078,17,61,-20938
5,2,5,1400,40,-40,186,-102,32568,1998,35,-37,93,296,929,2960,11784,-384,-282,16708,-735,818,-20321
5,2,5,1450,40,-40,193,-113,32603,1963,35,-35,128,317,1280,3169,11772,-162,-212,15396,-84,440,-19986
5,2,5,1500,40,-40,203,-123,32637,1929,34,-34,130,322,1298,3215,11756,-668,-506,17208,-575,684,-19253
5,2,5,1550,40,-40,211,-135,32671,1896,34,-33,167,360,1667,3602,11740,468,-1062,17212,-258,572,-19316
5,2,5,1600,40,-40,215,-144,32706,1863,35,-33,203,380,2029,3795,11712,178,1226,15328,-404,473,-19460
5,2,5,1650,40,-40,222,-157,32741,1831,35,-32,204,380,2037,3795,11704,-1304,190,17372,574,384,-19501
5,2,5,1700,40,-40,229,-168,32776,1799,35,-32,199,427,1986,4264,11688,-668,528,17150,222,767,-19651
5,2,5,1750,40,-40,229,-179,32813,1767,37,-32,299,404,2984,4037,11656,-900,1012,17144,433,374,-19965
5,2,5,1800,40,-40,236,-190,32849,1735,36,-32,276,419,2758,4185,11652,1500,1582,14992,-1823,818,-20195
5,2,5,1850,40,-40,238,-197,32886,1702,37,-33,311,421,3109,4213,11624,-2478,2366,14912,1853,972,-20767
5,2,5,1900,40,-40,232,-210,32926,1670,40,-32,406,456,4058,4556,11616,360,-28,15394,292,-413,-21332
5,2,5,1950,40,-40,235,-210,32965,1635,39,-35,378,466,3779,4657,11600,-2374,-3648,21728,-93,1524,-21986
5,2,5,2000,40,-40,230,-217,33006,1600,41,-35,418,392,4175,3918,11612,-678,1076,16880,614,384,-22362
5,2,5,2050,40,-40,225,-214,33048,1562,42,-38,403,369,4022,3690,11592,-1018,-780,17280,406,417,-22929
5,2,5,2100,40,-40,225,-216,33089,1524,41,-38,398,393,3972,3926,11620,-1020,1520,17804,471,182,-23501
5,2,5,2150,40,-40,217,-216,33132,1485,43,-39,426,330,4252,3303,11608,-514,18,16506,-574,900,-23837
5,2,5,2200,40,-40,213,-214,33175,1445,43,-40,410,361,4091,3611,11604,-1740,1914,19706,-506,618,-24148
5,2,5,2250,40,-40,209,-211,33218,1404,43,-41,342,363,3419,3633,11632,-1130,3628,15718,965,-75,-24303
5,2,5,2300,40,-40,202,-213,33262,1364,44,-40,371,345,3707,3444,11640,-1932,-2694,19290,-333,710,-24304
5,2,5,2350,40,-40,200,-210,33305,1323,43,-41,388,350,3876,3496,11640,-1442,878,16594,591,276,-24486
5,2,5,2400,40,-40,200,-205,33347,1281,42,-42,320,334,3197,3339,11648,-2148,1366,22572,271,762,-24814
5,2,5,2450,40,-40,198,-199,33389,1238,42,-43,347,343,3467,3432,11656,-400,-630,17160,-1846,1017,-25015
5,2,5,2500,40,-40,198,-192,33430,1194,41,-44,329,342,3284,3417,11668,-1894,232,17354,-487,1090,-24668
5,2,5,2550,40,-40,200,-187,33470,1150,40,-44,292,349,2917,3493,11664,-1598,1144,17904,191,399,-24868
5,2,5,2600,40,-40,200,-182,33510,1106,40,-44,299,299,2986,2988,11672,-608,3246,13324,79,227,-24613
5,2,5,2650,40,-40,197,-177,33551,1062,41,-44,281,325,2806,3250,11684,-1354,-2,17782,-7,395,-24555
5,2,5,2700,40,-40,202,-168,33590,1017,39,-45,267,336,2662,3363,11696,-1704,3060,16590,346,659,-24253
5,2,5,2750,40,-40,207,-161,33628,972,38,-45,234,310,2332,3098,11700,-1052,934,15734,733,441,-24193
5,2,5,2800,40,-40,207,-154,33667,927,39,-45,201,335,2010,3346,11708,-1314,650,18506,371,259,-24095
5,2,5,2850,40,-40,208,-147,33706,882,39,-45,203,370,2026,3702,11704,1052,624,12008,-527,974,-24115
5,2,5,2900,40,-40,213,-144,33744,838,38,-44,192,393,1919,3929,11712,-896,118,17838,-678,1264,-24024
5,2,5,2950,40,-40,205,-142,33785,795,41,-43,162,320,1617,3203,11712,-540,290,18472,-42,356,-24043
5,2,5,3000,40,-40,204,-138,33826,752,41,-43,169,367,1685,3667,11716,48,-1014,15504,225,955,-24071
5,2,5,3050,40,-40,206,-141,33866,711,40,-41,157,367,1563,3667,11724,-132,-1610,16926,395,516,-23757
5,2,5,3100,40,-40,203,-140,33907,670,41,-41,188,349,1876,3493,11720,-2234,720,16810,2198,127,-23502
5,2,5,3150,40,-40,205,-142,33947,630,40,-40,165,355,1649,3550,11724,-538,638,14322,932,-3,-23594
5,2,5,3200,40,-40,205,-142,33987,590,40,-40,192,360,1916,3602,11720,-1916,-170,19506,1150,705,-22933
5,2,5,3250,40,-40,208,-149,34026,552,39,-38,207,365,2067,3652,11720,-472,2684,14916,447,-99,-22707
5,2,5,3300,40,-40,206,-151,34066,514,40,-38,188,357,1877,3564,11716,-1904,1204,18210,1441,149,-22536
5,2,5,3350,40,-40,206,-153,34106,476,40,-38,197,313,1963,3125,11704,-948,374,16276,-361,454,-22301
5,2,5,3400,40,-40,206,-155,34146,438,40,-38,186,311,1856,3111,11712,250,-220,17786,149,170,-22607
5,2,5,3450,40,-40,206,-157,34186,400,40,-38,224,356,2237,3555,11704,-220,1164,17804,141,472,-22567
5,2,5,3500,40,-40,206,-163,34226,363,40,-37,207,327,2065,3272,11696,-960,468,15900,-118,321,-22461
5,2,5,3550,40,-40,203,-167,34267,326,41,-37,242,329,2419,3290,11700,-1026,1958,18850,-23,327,-22258
5,2,5,3600,40,-40,198,-174,34309,290,42,-36,241,277,2406,2773,11700,-1344,484,18958,-107,1065,-22430
5,2,5,3650,40,-40,198,-179,34350,254,41,-36,258,329,2575,3284,11692,-350,1600,15258,20,801,-22437
5,2,5,3700,40,-40,197,-184,34391,218,41,-36,270,335,2694,3353,11676,-1592,-550,17036,-95,861,-22592
5,2,5,3750,40,-40,196,-183,34432,180,41,-38,277,292,2769,2917,11684,-2702,158,16276,780,1231,-22402
5,2,5,3800,40,-40,198,-189,34472,143,40,-37,327,337,3267,3366,11676,-312,5606,19110,1235,-1151,-22645
5,2,5,3850,40,-40,195,-193,34513,106,41,-37,331,293,3304,2930,11668,-2006,1200,13974,224,684,-22709
5,2,5,3900,40,-40,197,-200,34553,70,40,-36,313,342,3124,3414,11660,-1666,-352,16254,675,270,-22846
5,2,5,3950,40,-40,194,-199,34594,32,41,-38,319,292,3188,2916,11660,-2050,410,14036,703,-26,-23110
OK
DC_TIMING,run_id=6,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
6,2,5,0,40,-40,284,-236,34862,-263,0,0,484,634,4833,6337,11908,376,78,16752,-582,-42,114
6,2,5,50,40,-40,322,-284,34867,-265,5,-2,473,984,4727,9837,11484,954,-3076,15826,-473,54,-2211
6,2,5,100,40,-40,356,-322,34876,-271,9,-6,970,1657,9697,16565,11336,1146,-906,16246,-201,81,-5965
6,2,5,150,40,-40,363,-348,34895,-283,19,-12,1112,1561,11115,15607,11068,1096,-1572,16388,-378,254,-11209
6,2,5,200,40,-40,353,-358,34925,-303,30,-20,1264,892,12634,8914,11028,-774,-2052,16764,215,193,-16407
6,2,5,250,40,-40,346,-358,34961,-331,36,-28,1136,832,11353,8319,11088,-3858,-2286,19930,511,582,-20327
6,2,5,300,40,-40,338,-350,35001,-366,40,-35,1064,895,10638,8949,11156,-3920,-1122,20220,-2238,441,-23303
6,2,5,350,40,-40,320,-339,35046,-406,45,-40,938,779,9377,7785,11208,-3080,1136,16732,724,476,-25706
6,2,5,400,40,-40,306,-329,35093,-449,47,-43,886,709,8858,7086,11276,-2310,514,12540,25,543,-27341
6,2,5,450,40,-40,282,-311,35144,-496,51,-47,742,590,7416,5903,11316,-2790,7922,22890,1664,700,-29247
6,2,5,500,40,-40,263,-291,35196,-546,52,-50,574,496,5735,4958,11408,-1852,568,17348,417,653,-30474
6,2,5,550,40,-40,247,-263,35248,-600,52,-54,487,389,4870,3893,11464,-2614,2634,17442,640,891,-31013
6,2,5,600,40,-40,227,-237,35301,-656,53,-56,397,341,3967,3407,11528,-3072,934,21364,-452,1236,-31290
6,2,5,650,40,-40,206,-215,35355,-712,54,-56,382,307,3818,3069,11588,-2864,-348,19000,-599,687,-31670
6,2,5,700,40,-40,194,-189,35407,-769,52,-57,306,298,3053,2983,11644,-1694,-722,13962,1149,818,-31569
6,2,5,750,40,-40,181,-169,35458,-825,51,-56,244,231,2439,2310,11692,-1878,2532,15654,325,729,-31247
6,2,5,800,40,-40,166,-151,35509,-880,51,-55,200,202,1998,2018,11720,1356,-3366,17598,2482,234,-30919
6,2,5,850,40,-40,158,-130,35558,-935,49,-55,157,222,1564,2215,11748,-826,6384,15898,-516,1474,-30270
6,2,5,900,40,-40,149,-113,35606,-989,48,-54,109,200,1082,1995,11776,-2768,-324,16382,1185,852,-29704
6,2,5,950,40,-40,142,-101,35653,-1041,47,-52,104,180,1033,1803,11792,-3970,-3382,20918,1467,797,-28693
6,2,5,1000,40,-40,136,-92,35699,-1091,46,-50,89,175,883,1753,11776,-166,1690,14854,905,613,-27600
6,2,5,1050,40,-40,135,-86,35743,-1139,44,-48,67,170,667,1701,11816,-3020,918,18218,488,823,-26469
6,2,5,1100,40,-40,136,-79,35785,-1186,42,-47,63,175,628,1745,11824,-1170,2404,18552,-36,1009,-25252
6,2,5,1150,40,-40,136,-80,35826,-1230,41,-44,60,153,599,1524,11828,-1062,1062,16702,689,372,-24266
6,2,5,1200,40,-40,141,-81,35865,-1272,39,-42,69,178,688,1778,11828,-526,4192,14766,477,613,-22823
6,2,5,1250,40,-40,149,-81,35902,-1313,37,-41,72,206,713,2058,11820,-1646,2138,16322,896,-212,-22028
6,2,5,1300,40,-40,153,-94,35939,-1350,37,-37,81,221,809,2211,11808,-606,418,17806,90,160,-21483
6,2,5,1350,40,-40,164,-98,35974,-1387,35,-37,87,237,864,2364,11804,256,2698,15362,51,565,-20757
6,2,5,1400,40,-40,171,-105,36009,-1423,35,-36,100,274,996,2737,11792,-596,1234,18860,-425,349,-19963
6,2,5,1450,40,-40,178,-117,36044,-1457,35,-34,121,261,1203,2612,11776,-294,844,16694,-217,435,-19374
6,2,5,1500,40,-40,192,-129,36077,-1490,33,-33,144,292,1440,2915,11760,-222,-2716,19650,-1685,2047,-19190
6,2,5,1550,40,-40,201,-142,36110,-1522,33,-32,190,333,1900,3327,11740,-1130,-302,17622,335,311,-18792
6,2,5,1600,40,-40,210,-153,36143,-1554,33,-32,228,369,2278,3688,11716,-810,2138,18766,893,-222,-18761
6,2,5,1650,40,-40,216,-171,36177,-1584,34,-30,270,394,2695,3938,11696,528,2324,14538,269,394,-18781
6,2,5,1700,40,-40,224,-181,36211,-1615,34,-31,286,416,2858,4161,11664,-186,-1024,19990,-1185,1331,-19093
6,2,5,1750,40,-40,228,-190,36246,-1647,35,-32,305,411,3046,4104,11644,-1010,2,18040,-282,669,-19461
6,2,5,1800,40,-40,231,-197,36282,-1680,36,-33,356,391,3554,3913,11628,-7450,-2772,25556,-1401,2545,-20251
6,2,5,1850,40,-40,230,-210,36320,-1712,38,-32,402,433,4011,4330,11628,-1216,-470,16846,1625,-223,-20682
6,2,5,1900,40,-40,230,-210,36359,-1747,39,-35,399,435,3990,4345,11600,1540,1550,13894,1343,-190,-21220
6,2,5,1950,40,-40,225,-217,36400,-1782,41,-35,394,396,3940,3959,11608,-1958,-1076,18948,-686,326,-22122
6,2,5,2000,40,-40,220,-220,36442,-1818,42,-36,376,366,3759,3663,11608,-1122,1748,15494,2054,-259,-22735
6,2,5,2050,40,-40,214,-222,36485,-1855,43,-37,430,370,4300,3702,11608,-1738,546,16520,686,364,-23083
6,2,5,2100,40,-40,210,-226,36528,-1892,43,-37,432,320,4313,3201,11604,-1678,862,17362,320,756,-23603
6,2,5,2150,40,-40,199,-226,36573,-1930,45,-38,397,300,3963,3002,11612,-598,-868,17534,9,881,-24159
6,2,5,2200,40,-40,199,-222,36616,-1970,43,-40,373,344,3724,3438,11616,-706,-5074,19768,-122,292,-24244
6,2,5,2250,40,-40,192,-222,36660,-2010,44,-40,433,281,4323,2809,11628,-1214,3934,20124,-296,395,-24501
